 0.1000000E+02  0.1428871E-01  0.4363820E-04  0.1637085E-01  0.3070319E-01
 0.2000000E+02  0.1430246E-01  0.1573625E-03  0.1624472E-01  0.3070454E-01
 0.3000000E+02  0.1432526E-01  0.3452655E-03  0.1603921E-01  0.3070973E-01
 0.4000000E+02  0.1435675E-01  0.6029153E-03  0.1576086E-01  0.3072053E-01
 0.5000000E+02  0.1439753E-01  0.9192455E-03  0.1541804E-01  0.3073482E-01
 0.6000000E+02  0.1444735E-01  0.1280319E-02  0.1502057E-01  0.3074824E-01
 0.7000000E+02  0.1450548E-01  0.1678122E-02  0.1457875E-01  0.3076236E-01
 0.8000000E+02  0.1457308E-01  0.2105621E-02  0.1410294E-01  0.3078164E-01
 0.9000000E+02  0.1464802E-01  0.2544450E-02  0.1360313E-01  0.3079560E-01
 0.1000000E+03  0.1473101E-01  0.2999180E-02  0.1308856E-01  0.3081876E-01
 0.1100000E+03  0.1482332E-01  0.3446210E-02  0.1256733E-01  0.3083686E-01
 0.1200000E+03  0.1492263E-01  0.3880382E-02  0.1204644E-01  0.3084945E-01
 0.1300000E+03  0.1503076E-01  0.4302313E-02  0.1153177E-01  0.3086484E-01
 0.1400000E+03  0.1514559E-01  0.4702982E-02  0.1102798E-01  0.3087654E-01
 0.1500000E+03  0.1526754E-01  0.5088593E-02  0.1053867E-01  0.3089481E-01
 0.1600000E+03  0.1539743E-01  0.5443361E-02  0.1006662E-01  0.3090741E-01
 0.1700000E+03  0.1553313E-01  0.5770362E-02  0.9613738E-02  0.3091723E-01
 0.1800000E+03  0.1567545E-01  0.6074042E-02  0.9181254E-02  0.3093074E-01
 0.1900000E+03  0.1582336E-01  0.6346313E-02  0.8769798E-02  0.3093948E-01
 0.2000000E+03  0.1597724E-01  0.6595419E-02  0.8379671E-02  0.3095233E-01
 0.2100000E+03  0.1613660E-01  0.6811920E-02  0.8010755E-02  0.3095927E-01
 0.2200000E+03  0.1630033E-01  0.7000952E-02  0.7662624E-02  0.3096391E-01
 0.2300000E+03  0.1646838E-01  0.7168573E-02  0.7334752E-02  0.3097171E-01
 0.2400000E+03  0.1664017E-01  0.7312684E-02  0.7026371E-02  0.3097923E-01
